left_ankle_dpf,left_ankle_ie,left_hip_aa,left_hip_fe,left_knee,right_ankle_dpf,right_ankle_ie,right_hip_aa,right_hip_fe,right_knee
0.2617993877991494,-0.16906893644144522,0.17186835024726413,-0.005600938078948283,0.1745330785476965,0.2537295794043597,0.06686026586532211,-0.06958622503910801,-0.1319289602010939,0.26093286248322556
0.2617993877991494,-0.16917281846767518,0.17194964804687282,-0.005686763060477882,0.17453300235740102,0.25420404320580325,0.06697854653294211,-0.06968427553694188,-0.1310886519583208,0.26292293230450436
0.2617993877991494,-0.16927393039364635,0.17203171379124835,-0.005762395492723192,0.17453295988158846,0.25460184775421113,0.06709286944013748,-0.06978193290478786,-0.13036727392836026,0.26463873909843744
0.2617993877991494,-0.16937183951259374,0.17211466743810516,-0.005826243236549979,0.17453295638666924,0.2549110184009104,0.06720261636029193,-0.06987913573331445,-0.1297834037448132,0.2660374412866587
0.2617993877991494,-0.16946974863154116,0.172197621084962,-0.0058900909803767665,0.17453295289175003,0.2552201890476097,0.06731236328044637,-0.06997633856184104,-0.12919953356126615,0.26743614347488
0.2617993877991494,-0.16956765775048854,0.17228057473181882,-0.005953938724203531,0.1745329493968308,0.25552935969430884,0.06742211020060078,-0.0700735413903676,-0.12861566337771932,0.2688348456631008
0.2617993877991494,-0.16966556686943593,0.17236352837867566,-0.006017786468030318,0.1745329459019116,0.2558385303410082,0.06753185712075521,-0.07017074421889419,-0.12803179319417227,0.27023354785132203
0.2617993877991494,-0.16976347598838332,0.17244648202553248,-0.006081634211857083,0.17453294240699238,0.25614770098770734,0.06764160404090962,-0.07026794704742075,-0.12744792301062544,0.27163225003954283
0.2617993877991494,-0.16986138510733073,0.17252943567238932,-0.00614548195568387,0.17453293891207317,0.2564568716344066,0.06775135096106406,-0.07036514987594734,-0.12686405282707838,0.2730309522277641
0.2617993877991494,-0.1699592942262781,0.1726123893192461,-0.006209329699510635,0.17453293541715395,0.2567660422811058,0.06786109788121847,-0.0704623527044739,-0.12628018264353152,0.2744296544159849
0.2617993877991494,-0.1700572033452255,0.17269534296610295,-0.006273177443337422,0.1745329319222347,0.25707521292780505,0.06797084480137291,-0.07055955553300049,-0.12569631245998447,0.2758283566042061
0.2617993877991494,-0.17015511246417292,0.1727782966129598,-0.006337025187164209,0.1745329284273155,0.2573843835745043,0.06808059172152736,-0.07065675836152709,-0.12511244227643742,0.2772270587924274
0.2617993877991494,-0.1702527749606767,0.17283332083752406,-0.006397294793788533,0.1745329269093795,0.25775800387215386,0.06818915505004425,-0.0707250527824777,-0.12442064822341489,0.27870503601062263
0.2617993877991494,-0.1703502701277237,0.17286939538746354,-0.006455136690486086,0.17453292673279558,0.2581753522463243,0.06829691533021365,-0.07077373330265564,-0.12365562951900498,0.28023680009229696
0.2617993877991494,-0.17044776529477065,0.172905469937403,-0.0065129785871836186,0.17453292655621166,0.2585927006204946,0.06840467561038302,-0.07082241382283355,-0.12289061081459533,0.2817685641739708
0.2617993877991494,-0.17054526046181764,0.17294154448734247,-0.006570820483881171,0.17453292637962775,0.2590100489946651,0.06851243589055242,-0.07087109434301149,-0.12212559211018542,0.28330032825564516
0.2617993877991494,-0.1706427556288646,0.17297761903728193,-0.0066286623805787035,0.1745329262030438,0.2594273973688354,0.06862019617072178,-0.0709197748631894,-0.12136057340577579,0.284832092337319
0.2617993877991494,-0.1707402507959116,0.1730136935872214,-0.006686504277276257,0.1745329260264599,0.2598447457430059,0.06872795645089118,-0.07096845538336732,-0.12059555470136586,0.2863638564189933
0.2617993877991494,-0.17083774596295856,0.17304976813716086,-0.006744346173973789,0.17453292584987598,0.2602620941171762,0.06883571673106054,-0.07101713590354525,-0.11983053599695623,0.28789562050066714
0.2617993877991494,-0.17093524113000555,0.17308584268710034,-0.006802188070671342,0.17453292567329207,0.2606794424913467,0.06894347701122994,-0.07106581642372317,-0.11906551729254632,0.2894273845823415
0.2617993877991494,-0.17103273629705257,0.17312191723703982,-0.006860029967368895,0.17453292549670815,0.2610967908655172,0.06905123729139934,-0.07111449694390111,-0.1183004985881364,0.2909591486640159
0.2617993877991494,-0.17113023146409953,0.17315799178697927,-0.006917871864066428,0.1745329253201242,0.26151413923968747,0.0691589975715687,-0.07116317746407902,-0.11753547988372676,0.2924909127456897
0.2617993877991494,-0.17122607062817102,0.17314785173007755,-0.006942827025102856,0.17453292528240985,0.2616032754897308,0.0692642741096503,-0.07116497483127723,-0.11698562093092035,0.29352185897936
0.2617993877991494,-0.171321571774626,0.17312827850700252,-0.006961069459068928,0.17453292527304107,0.2616254182128656,0.0693690436748623,-0.0711572025709699,-0.11647967964461411,0.29445058000100977
0.2617993877991494,-0.17141707292108102,0.1731087052839275,-0.006979311893035007,0.17453292526367226,0.2616475609360004,0.06947381324007434,-0.07114943031066258,-0.1159737383583077,0.29537930102265986
0.2617993877991494,-0.171512574067536,0.17308913206085247,-0.00699755432700108,0.17453292525430347,0.2616697036591352,0.06957858280528634,-0.07114165805035524,-0.11546779707200144,0.2963080220443096
0.2617993877991494,-0.17160807521399102,0.17306955883777744,-0.007015796760967159,0.1745329252449347,0.26169184638227005,0.06968335237049839,-0.07113388579004791,-0.11496185578569502,0.29723674306595976
0.2617993877991494,-0.171703576360446,0.17304998561470245,-0.007034039194933232,0.1745329252355659,0.26171398910540483,0.06978812193571038,-0.07112611352974059,-0.11445591449938879,0.2981654640876095
0.2617993877991494,-0.17179907750690102,0.17303041239162742,-0.007052281628899311,0.1745329252261971,0.26173613182853966,0.06989289150092243,-0.07111834126943326,-0.11394997321308237,0.2990941851092596
0.2617993877991494,-0.17189457865335603,0.17301083916855237,-0.00707052406286539,0.1745329252168283,0.2617582745516745,0.06999766106613446,-0.07111056900912592,-0.11344403192677593,0.3000229061309097
0.2617993877991494,-0.171990079799811,0.17299126594547737,-0.007088766496831462,0.17453292520745953,0.2617804172748093,0.07010243063134647,-0.0711027967488186,-0.1129380906404697,0.30095162715255946
0.2617993877991494,-0.17207151483305985,0.172862304106378,-0.007064020934854584,0.17453292520369565,0.26178931296996955,0.07019153326818679,-0.07098387935984166,-0.11216910295137322,0.3020437321200917
0.2617993877991494,-0.17214460424177905,0.1726684404494298,-0.007013769984988376,0.17453292520325728,0.26179034901548903,0.07027134049414806,-0.07079901798914275,-0.11124404609950521,0.3032327751007412
0.2617993877991494,-0.1722176936504983,0.17247457679248152,-0.00696351903512215,0.1745329252028189,0.26179138506100846,0.07035114772010935,-0.07061415661844377,-0.11031898924763686,0.30442181808139107
0.2617993877991494,-0.17229078305921752,0.1722807131355333,-0.0069132680852559405,0.17453292520238056,0.2617924211065279,0.07043095494607063,-0.07042929524774484,-0.10939393239576885,0.3056108610620405
0.2617993877991494,-0.17236387246793675,0.17208684947858505,-0.006863017135389714,0.1745329252019422,0.2617934571520474,0.07051076217203192,-0.07024443387704586,-0.1084688755439005,0.3067999040426904
0.2617993877991494,-0.172436961876656,0.17189298582163676,-0.006812766185523488,0.17453292520150382,0.2617944931975668,0.07059056939799323,-0.07005957250634688,-0.10754381869203215,0.3079889470233403
0.2617993877991494,-0.17251005128537522,0.17169912216468855,-0.006762515235657279,0.17453292520106545,0.2617955292430863,0.07067037662395449,-0.06987471113564796,-0.10661876184016414,0.3091779900039897
0.2617993877991494,-0.17258314069409444,0.1715052585077403,-0.006712264285791052,0.17453292520062708,0.26179656528860573,0.0707501838499158,-0.06968984976494898,-0.10569370498829579,0.3103670329846396
0.2617993877991494,-0.17265623010281367,0.17131139485079208,-0.006662013335924844,0.1745329252001887,0.26179760133412516,0.07082999107587706,-0.06950498839425005,-0.10476864813642778,0.31155607596528906
0.2617993877991494,-0.17272931951153292,0.1711175311938438,-0.0066117623860586176,0.17453292519975033,0.26179863737964465,0.07090979830183837,-0.06932012702355107,-0.10384359128455943,0.3127451189459389
0.2617993877991494,-0.17281290153977935,0.17097123216485316,-0.006561067121609161,0.17453292519964114,0.26179889544232565,0.0710009333962831,-0.0691837787336151,-0.10300757266576002,0.3138097847420126
0.2617993877991494,-0.1728992177391665,0.1708373275463089,-0.006510256077481625,0.17453292519961772,0.26179895077791654,0.07109502031138741,-0.06906007200235023,-0.10219475566659801,0.3148420402798338
0.2617993877991494,-0.1729855339385536,0.1707034229277647,-0.006459445033354106,0.17453292519959432,0.2617990061135074,0.07118910722649167,-0.06893636527108542,-0.10138193866743628,0.3158742958176547
0.2617993877991494,-0.17307185013794074,0.17056951830922046,-0.00640863398922657,0.17453292519957092,0.26179906144909826,0.07128319414159597,-0.06881265853982055,-0.10056912166827427,0.3169065513554759
0.2617993877991494,-0.1731581663373279,0.17043561369067622,-0.006357822945099034,0.1745329251995475,0.26179911678468915,0.07137728105670027,-0.06868895180855569,-0.09975630466911224,0.3179388068932971
0.2617993877991494,-0.17324448253671498,0.17030170907213202,-0.006307011900971515,0.1745329251995241,0.26179917212028003,0.07147136797180453,-0.06856524507729087,-0.09894348766995051,0.31897106243111795
0.2617993877991494,-0.17333079873610213,0.17016780445358776,-0.0062562008568439785,0.17453292519950067,0.26179922745587086,0.07156545488690882,-0.06844153834602601,-0.0981306706707885,0.32000331796893916
0.2617993877991494,-0.17341711493548925,0.17003389983504358,-0.00620538981271646,0.17453292519947727,0.26179928279146175,0.07165954180201309,-0.0683178316147612,-0.09731785367162676,0.32103557350676004
0.2617993877991494,-0.17350343113487637,0.16989999521649932,-0.006154578768588923,0.17453292519945385,0.26179933812705264,0.0717536287171174,-0.06819412488349633,-0.09650503667246475,0.32206782904458126
0.2617993877991494,-0.17357657516259345,0.1696488044603075,-0.006045222154388445,0.17453292519944355,0.26179936251194985,0.07183354781552176,-0.06795217566372198,-0.09533606280790578,0.3233630044965514
0.2617993877991494,-0.17364044753145447,0.16931505806454045,-0.0058946563480480494,0.17453292519944244,0.26179936511120083,0.0719034944381289,-0.06762699764590163,-0.09391639641990183,0.32484324462969405
0.2617993877991494,-0.17370431990031548,0.1689813116687735,-0.005744090541707707,0.17453292519944133,0.26179936771045176,0.07197344106073603,-0.0673018196280814,-0.09249673003189839,0.3263234847628361
0.2617993877991494,-0.1737681922691765,0.16864756527300645,-0.005593524735367311,0.17453292519944025,0.26179937030970274,0.07204338768334317,-0.06697664161026105,-0.09107706364389442,0.3278037248959787
0.2617993877991494,-0.17383206463803752,0.1683138188772394,-0.005442958929026916,0.17453292519943914,0.26179937290895366,0.07211333430595032,-0.0666514635924407,-0.08965739725589048,0.32928396502912133
0.2617993877991494,-0.17389593700689854,0.16798007248147245,-0.005292393122686573,0.17453292519943803,0.26179937550820465,0.07218328092855744,-0.06632628557462046,-0.08823773086788703,0.3307642051622634
0.2617993877991494,-0.17395980937575956,0.1676463260857054,-0.005141827316346177,0.17453292519943694,0.26179937810745557,0.07225322755116459,-0.06600110755680011,-0.08681806447988306,0.332244445295406
0.2617993877991494,-0.17402368174462057,0.16731257968993846,-0.004991261510005835,0.17453292519943583,0.26179938070670655,0.07232317417377171,-0.06567592953897987,-0.08539839809187962,0.33372468542854805
0.2617993877991494,-0.1740875541134816,0.16697883329417137,-0.004840695703665439,0.17453292519943472,0.2617993833059575,0.07239312079637886,-0.06535075152115952,-0.08397873170387567,0.3352049255616906
0.2617993877991494,-0.1741514264823426,0.16664508689840446,-0.004690129897325097,0.17453292519943361,0.26179938590520846,0.07246306741898598,-0.06502557350333929,-0.0825590653158722,0.3366851656948327
0.2617993877991494,-0.17419378013274306,0.1663690484916317,-0.004546653475608883,0.17453292519943334,0.2617993865633056,0.07251852847060965,-0.0647576248251016,-0.08131020580741741,0.3379697521344981
0.2617993877991494,-0.17423031424632704,0.1661086166725456,-0.004405094311879126,0.17453292519943328,0.2617993866964358,0.07257007203459108,-0.06450515328827901,-0.08010753942732528,0.33920142585658863
0.26179938779914935,-0.174266848359911,0.1658481848534596,-0.004263535148149419,0.17453292519943323,0.26179938682956605,0.07262161559857247,-0.06425268175145651,-0.07890487304723358,0.34043309957867873
0.26179938779914935,-0.17430338247349494,0.1655877530343735,-0.00412197598441966,0.17453292519943317,0.2617993869626963,0.0726731591625539,-0.06400021021463392,-0.07770220666714145,0.3416647733007692
0.26179938779914935,-0.1743399165870789,0.16532732121528748,-0.003980416820689953,0.1745329251994331,0.2617993870958265,0.07272470272653529,-0.06374773867781143,-0.07649954028704975,0.3428964470228593
0.26179938779914935,-0.17437645070066288,0.1650668893962014,-0.0038388576569601957,0.17453292519943303,0.26179938722895674,0.07277624629051672,-0.06349526714098884,-0.07529687390695763,0.34412812074494986
0.26179938779914935,-0.17441298481424683,0.16480645757711537,-0.0036972984932304885,0.17453292519943298,0.26179938736208697,0.07282778985449812,-0.06324279560416635,-0.07409420752686594,0.3453597944670399
0.2617993877991493,-0.1744495189278308,0.1645460257580293,-0.003555739329500731,0.17453292519943292,0.26179938749521714,0.07287933341847955,-0.06299032406734376,-0.0728915411467738,0.34659146818913045
0.2617993877991493,-0.17448605304141476,0.1642855939389433,-0.003414180165771024,0.17453292519943286,0.26179938762834737,0.07293087698246094,-0.06273785253052126,-0.0716888747666821,0.34782314191122055
0.2617993877991493,-0.17451496601033636,0.16396819535315268,-0.0032377966952070176,0.1745329251994328,0.26179938773370615,0.07297561426525266,-0.06242833748670895,-0.07028168858866662,0.34921121953195433
0.2617993877991493,-0.17451694263851295,0.1634494521784487,-0.00293832943124276,0.1745329251994328,0.261799387740909,0.07299629527861844,-0.061917206621437015,-0.068151643153935,0.3511520945203207
0.26179938779914935,-0.17451891926668955,0.1629307090037449,-0.0026388621672786094,0.17453292519943284,0.26179938774811184,0.0730169762919842,-0.06140607575616526,-0.06602159771920413,0.35309296950868635
0.26179938779914935,-0.17452089589486613,0.1624119658290409,-0.002339394903314352,0.17453292519943284,0.26179938775531464,0.07303765730534997,-0.060894944890893324,-0.06389155228447249,0.35503384449705266
0.26179938779914935,-0.17452287252304274,0.16189322265433712,-0.002039927639350201,0.17453292519943284,0.2617993877625175,0.07305833831871573,-0.06038381402562157,-0.06176150684974162,0.35697471948541837
0.26179938779914935,-0.17452484915121932,0.16137447947963313,-0.0017404603753859436,0.17453292519943286,0.2617993877697203,0.07307901933208151,-0.05987268316034963,-0.05963146141500999,0.3589155944737847
0.26179938779914935,-0.17452682577939593,0.16085573630492933,-0.0014409931114217926,0.17453292519943286,0.26179938777692313,0.07309970034544727,-0.05936155229507788,-0.057501415980279115,0.36085646946215033
0.2617993877991494,-0.17452880240757254,0.16033699313022534,-0.0011415258474575351,0.17453292519943286,0.261799387784126,0.07312038135881305,-0.05885042142980594,-0.055371370545547485,0.3627973444505167
0.2617993877991494,-0.17453077903574912,0.15981824995552152,-0.0008420585834933844,0.1745329251994329,0.2617993877913288,0.07314106237217881,-0.058339290564534185,-0.05324132511081661,0.36473821943888235
0.2617993877991494,-0.1745320380250328,0.15937421079674421,-0.0005672915929851039,0.1745329251994329,0.26179938779591655,0.07316172747265104,-0.0579027853266222,-0.05133882773399624,0.3664600683756848
0.2617993877991494,-0.17453212386689299,0.15905229270006974,-0.0003329029354386663,0.17453292519943292,0.26179938779622935,0.07318236655980341,-0.057588273006497,-0.0498083104999681,0.36782386836808467
0.2617993877991494,-0.17453220970875313,0.15873037460339537,-9.851427789231198e-05,0.17453292519943292,0.26179938779654216,0.07320300564695577,-0.05727376068637191,-0.04827779326594051,0.3691876683604841
0.26179938779914935,-0.1745322955506133,0.1584084565067209,0.00013587437965412554,0.17453292519943292,0.26179938779685497,0.07322364473410814,-0.05695924836624671,-0.04674727603191237,0.370551468352884
0.26179938779914935,-0.17453238139247348,0.15808653841004652,0.0003702630372004798,0.17453292519943295,0.26179938779716777,0.0732442838212605,-0.05664473604612162,-0.04521675879788478,0.3719152683452834
0.26179938779914935,-0.17453246723433366,0.15776462031337204,0.0006046516947469175,0.17453292519943295,0.2617993877974806,0.07326492290841287,-0.05633022372599643,-0.04368624156385664,0.3732790683376833
0.26179938779914935,-0.17453255307619384,0.15744270221669768,0.0008390403522932718,0.17453292519943298,0.2617993877977934,0.07328556199556524,-0.05601571140587134,-0.04215572432982905,0.3746428683300827
0.26179938779914935,-0.17453263891805398,0.1571207841200232,0.0010734290098397092,0.17453292519943298,0.2617993877981062,0.0733062010827176,-0.05570119908574614,-0.04062520709580092,0.37600666832248264
0.2617993877991493,-0.17453272475991416,0.15679886602334872,0.001307817667386147,0.17453292519943298,0.261799387798419,0.07332684016986997,-0.05538668676562094,-0.03909468986177278,0.3773704683148825
0.2617993877991493,-0.17453281060177434,0.15647694792667438,0.001542206324932501,0.174532925199433,0.2617993877987318,0.07334747925702234,-0.05507217444549585,-0.03756417262774519,0.3787342683072819
0.2617993877991493,-0.17453288010355514,0.15612288248575235,0.0018067947214527157,0.174532925199433,0.2617993877989851,0.07336774559121233,-0.05472578542312344,-0.03587483755748992,0.3802029502685005
0.2617993877991493,-0.17453288454652577,0.15564082085088354,0.002191624828052137,0.17453292519943298,0.26179938779900125,0.07338652779159337,-0.05425247778091733,-0.033553161650262266,0.3820892248220979
0.2617993877991493,-0.17453288898949643,0.15515875921601455,0.0025764549346516947,0.17453292519943295,0.26179938779901746,0.07340530999197441,-0.05377917013871105,-0.031231485743033784,0.383975499375696
0.26179938779914935,-0.17453289343246706,0.15467669758114574,0.0029612850412511164,0.17453292519943295,0.26179938779903367,0.07342409219235545,-0.053305862496504944,-0.028909809835806127,0.38586177392929344
0.26179938779914935,-0.1745328978754377,0.15419463594627678,0.003346115147850674,0.17453292519943292,0.2617993877990498,0.07344287439273649,-0.05283255485429866,-0.026588133928577645,0.38774804848289157
0.26179938779914935,-0.17453290231840832,0.15371257431140797,0.0037309452544500954,0.1745329251994329,0.26179938779906603,0.07346165659311753,-0.052359247212092556,-0.02426645802134999,0.389634323036489
0.26179938779914935,-0.17453290676137895,0.153230512676539,0.004115775361049653,0.1745329251994329,0.26179938779908224,0.07348043879349857,-0.051885939569886276,-0.021944782114121507,0.3915205975900871
0.26179938779914935,-0.17453291120434958,0.15274845104167004,0.004500605467649211,0.17453292519943286,0.2617993877990984,0.07349922099387961,-0.051412631927679996,-0.01962310620689303,0.3934068721436852
0.2617993877991494,-0.1745329156473202,0.15226638940680123,0.004885435574248633,0.17453292519943284,0.2617993877991146,0.07351800319426063,-0.05093932428547389,-0.017301430299665372,0.39529314669728266
0.2617993877991494,-0.17453292009029087,0.15178432777193224,0.00527026568084819,0.1745329251994328,0.2617993877991308,0.07353678539464167,-0.05046601664326761,-0.01497975439243689,0.39717942125088074
0.2617993877991494,-0.17453292298772902,0.15134956171483016,0.005648047053831018,0.1745329251994328,0.26179938779914136,0.07355810953309419,-0.05004045593239955,-0.012755427748654275,0.3989704468656659
0.2617993877991494,-0.17453292322626368,0.1509961620346334,0.006013701924861024,0.1745329251994328,0.26179938779914225,0.07358380677154805,-0.04969703809819723,-0.010698578853002277,0.4005976080892929
0.2617993877991494,-0.17453292346479835,0.15064276235443677,0.006379356795890899,0.17453292519943284,0.2617993877991431,0.0736095040100019,-0.04935362026399502,-0.008641729957351008,0.4022247693129193
0.2617993877991494,-0.174532923703333,0.15028936267424,0.006745011666920905,0.17453292519943284,0.26179938779914397,0.07363520124845574,-0.049010202429792704,-0.006584881061699007,0.4038519305365462
0.2617993877991494,-0.17453292394186767,0.14993596299404338,0.007110666537950781,0.17453292519943284,0.26179938779914486,0.07366089848690958,-0.0486667845955905,-0.004528032166047738,0.4054790917601726
0.2617993877991494,-0.17453292418040234,0.14958256331384664,0.007476321408980786,0.17453292519943286,0.2617993877991457,0.07368659572536343,-0.048323366761388174,-0.002471183270395739,0.4071062529837996
0.2617993877991494,-0.174532924418937,0.14922916363364988,0.007841976280010791,0.17453292519943286,0.2617993877991466,0.07371229296381729,-0.04797994892718585,-0.00041433437474373835,0.40873341420742654
0.2617993877991494,-0.17453292465747167,0.14887576395345326,0.008207631151040668,0.17453292519943286,0.26179938779914746,0.07373799020227113,-0.04763653109298365,0.0016425145209075318,0.4103605754310529
0.2617993877991494,-0.17453292489600633,0.1485223642732565,0.008573286022070673,0.1745329251994329,0.26179938779914835,0.07376368744072498,-0.04729311325878133,0.0036993634165595306,0.4119877366546799
0.2617993877991494,-0.17453292508664087,0.14815951642368394,0.008954443278231054,0.1745329251994329,0.261799387799149,0.07378834811792016,-0.04693993213191222,0.005826106965032167,0.41363337935615335
0.2617993877991494,-0.1745329250970123,0.1477611121842532,0.009393940814661593,0.1745329251994329,0.2617993877991491,0.0738091078938129,-0.04655000870856727,0.008215885756188984,0.41534857358717114
0.2617993877991494,-0.17453292510738372,0.1473627079448226,0.009833438351091975,0.1745329251994329,0.2617993877991491,0.07382986766970562,-0.04616008528522247,0.010605664547344951,0.41706376781818827
0.2617993877991494,-0.17453292511775514,0.14696430370539185,0.010272935887522514,0.1745329251994329,0.26179938779914913,0.07385062744559834,-0.04577016186187752,0.012995443338501767,0.41877896204920606
0.2617993877991494,-0.17453292512812657,0.1465658994659611,0.010712433423953052,0.1745329251994329,0.2617993877991492,0.07387138722149107,-0.045380238438532575,0.015385222129658583,0.4204941562802238
0.2617993877991494,-0.174532925138498,0.14616749522653052,0.011151930960383435,0.1745329251994329,0.2617993877991492,0.07389214699738379,-0.044990315015187764,0.01777500092081455,0.422209350511241
0.2617993877991494,-0.17453292514886942,0.14576909098709978,0.011591428496813973,0.1745329251994329,0.26179938779914924,0.07391290677327653,-0.044600391591842814,0.020164779711971365,0.4239245447422587
0.2617993877991494,-0.17453292515924088,0.14537068674766918,0.012030926033244356,0.1745329251994329,0.2617993877991493,0.07393366654916925,-0.04421046816849801,0.022554558503127334,0.4256397389732759
0.2617993877991494,-0.1745329251696123,0.14497228250823843,0.012470423569674895,0.1745329251994329,0.2617993877991493,0.07395442632506197,-0.04382054474515306,0.02494433729428415,0.42735493320429363
0.2617993877991494,-0.17453292517998373,0.14457387826880783,0.012909921106105279,0.1745329251994329,0.26179938779914935,0.07397518610095469,-0.043430621321808256,0.027334116085440115,0.4290701274353108
0.2617993877991494,-0.17453292519035515,0.14417547402937708,0.013349418642535816,0.1745329251994329,0.2617993877991494,0.07399594587684742,-0.043040697898463307,0.02972389487659693,0.43078532166632855
0.2617993877991494,-0.1745329251941013,0.14383959487703638,0.01379779488194454,0.1745329251994329,0.2617993877991494,0.0740230188392121,-0.04271428908826534,0.032070963717385374,0.4324362322839211
0.2617993877991494,-0.17453292519471514,0.14353327614900274,0.01425036876808296,0.1745329251994329,0.2617993877991494,0.07405307653105941,-0.04241790852755416,0.03439784027514454,0.4340567510863681
0.2617993877991494,-0.174532925195329,0.14322695742096908,0.01470294265422138,0.1745329251994329,0.2617993877991494,0.07408313422290673,-0.04212152796684298,0.036724716832903695,0.4356772698888151
0.2617993877991494,-0.17453292519594285,0.14292063869293553,0.01515551654035964,0.1745329251994329,0.2617993877991494,0.07411319191475405,-0.0418251474061319,0.03905159339066203,0.4372977886912615
0.2617993877991494,-0.17453292519655672,0.14261431996490187,0.01560809042649806,0.1745329251994329,0.2617993877991494,0.07414324960660136,-0.041528766845420714,0.0413784699484212,0.4389183074937085
0.2617993877991494,-0.17453292519717056,0.14230800123686832,0.01606066431263632,0.1745329251994329,0.2617993877991494,0.07417330729844868,-0.041232386284709634,0.043705346506179535,0.440538826296155
0.2617993877991494,-0.17453292519778443,0.1420016825088347,0.01651323819877474,0.1745329251994329,0.2617993877991494,0.07420336499029599,-0.040936005723998456,0.0460322230639387,0.442159345098602
0.2617993877991494,-0.17453292519839828,0.14169536378080114,0.016965812084913,0.1745329251994329,0.2617993877991494,0.0742334226821433,-0.040639625163287375,0.04835909962169703,0.4437798639010484
0.2617993877991494,-0.17453292519901215,0.14138904505276748,0.01741838597105142,0.1745329251994329,0.2617993877991494,0.07426348037399061,-0.04034324460257619,0.050685976179456194,0.4454003827034954
0.26164767531187055,-0.1745329251991672,0.14107986449690274,0.01802637168959164,0.1745329251994329,0.2617993877991494,0.07429057508271646,-0.040041391936788066,0.05342257976818653,0.4471854666880661
0.2614538514798658,-0.17453292519919492,0.14076988957387337,0.018677495592510654,0.1745329251994329,0.2617993877991494,0.07431684734626404,-0.03973802036041173,0.05627291266525804,0.4490162295830463
0.26126002764786094,-0.17453292519922262,0.140459914650844,0.019328619495429664,0.1745329251994329,0.2617993877991494,0.07434311960981162,-0.03943464878403539,0.059123245562329535,0.4508469924780265
0.2610662038158562,-0.17453292519925034,0.14014993972781473,0.019979743398348446,0.1745329251994329,0.2617993877991494,0.0743693918733592,-0.03913127720765916,0.06197357845940002,0.45267775537300603
0.2608723799838514,-0.17453292519927804,0.13983996480478536,0.020630867301267456,0.1745329251994329,0.2617993877991494,0.07439566413690678,-0.03882790563128282,0.06482391135647152,0.4545085182679862
0.26067855615184665,-0.17453292519930574,0.13952998988175608,0.021281991204186237,0.1745329251994329,0.2617993877991494,0.07442193640045434,-0.038524534054906585,0.06767424425354202,0.4563392811629658
0.2604847323198418,-0.17453292519933347,0.1392200149587267,0.02193311510710525,0.1745329251994329,0.2617993877991494,0.07444820866400192,-0.038221162478530246,0.07052457715061351,0.458170044057946
0.2602909084878371,-0.17453292519936117,0.13891004003569743,0.02258423901002403,0.1745329251994329,0.2617993877991494,0.0744744809275495,-0.03791779090215401,0.073374910047684,0.46000080695292556
0.26009708465583226,-0.17453292519938887,0.13860006511266806,0.023235362912943043,0.1745329251994329,0.2617993877991494,0.07450075319109709,-0.03761441932577768,0.0762252429447555,0.46183156984790574
0.2599032608238275,-0.1745329251994166,0.1382900901896387,0.023886486815862053,0.1745329251994329,0.2617993877991494,0.07452702545464467,-0.03731104774940133,0.07907557584182699,0.46366233274288593
0.2595180968804804,-0.17453292519941963,0.1381430736846565,0.024560759060754327,0.1745329251994329,0.2617993877991494,0.07455478238869712,-0.037169633079840655,0.08149757931068358,0.46524983066801345
0.2591189080218616,-0.17453292519942087,0.13800800176353525,0.0252367280410181,0.17453292519943286,0.2617993877991494,0.07458264814665423,-0.037040089585015826,0.08388818693735786,0.46681949767119435
0.258719719163243,-0.1745329251994221,0.13787292984241406,0.025912697021281628,0.17453292519943286,0.2617993877991494,0.07461051390461135,-0.03691054609019104,0.0862787945640313,0.4683891646743747
0.25832053030462426,-0.17453292519942332,0.13773785792129278,0.0265886660015454,0.17453292519943286,0.2617993877991494,0.07463837966256848,-0.03678100259536621,0.08866940219070558,0.4699588316775556
0.2579213414460056,-0.17453292519942457,0.1376027860001716,0.027264634981808932,0.17453292519943286,0.2617993877991494,0.07466624542052559,-0.03665145910054142,0.09106000981737902,0.47152849868073593
0.25752215258738687,-0.1745329251994258,0.13746771407905034,0.027940603962072704,0.17453292519943284,0.2617993877991494,0.07469411117848272,-0.03652191560571659,0.0934506174440533,0.4730981656839168
0.25712296372876825,-0.174532925199427,0.13733264215792912,0.028616572942336237,0.17453292519943284,0.2617993877991494,0.07472197693643984,-0.0363923721108918,0.09584122507072673,0.47466783268709717
0.25672377487014947,-0.17453292519942826,0.13719757023680787,0.02929254192260001,0.17453292519943284,0.2617993877991494,0.07474984269439697,-0.036262828616066965,0.09823183269740102,0.47623749969027807
0.2563245860115307,-0.17453292519942948,0.13706249831568662,0.029968510902863777,0.17453292519943284,0.2617993877991494,0.07477770845235408,-0.036133285121242135,0.1006224403240753,0.47780716669345896
0.25592539715291207,-0.1745329251994307,0.1369274263945654,0.03064447988312731,0.1745329251994328,0.2617993877991494,0.0748055742103112,-0.03600374162641735,0.10301304795074873,0.4793768336966393
0.25552620829429334,-0.17453292519943192,0.13679235447344415,0.03132044886339108,0.1745329251994328,0.2617993877991494,0.07483343996826833,-0.03587419813159252,0.10540365557742301,0.4809465006998202
0.2548103780115745,-0.17453292519943225,0.13667070018871724,0.03230875168704605,0.1745329251994328,0.2617993877991494,0.07486477360393806,-0.03575410464197863,0.1086630044180138,0.48292017631297424
